experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",149,False,miss,0.491786,1.829586,4.424177,0.0,0.0,0.32,0.27,0.3,0.0,0.491786,0.0,1.28,1063.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",151,False,miss,0.411288,1.820522,4.017114,0.0,0.0,0.29,0.27,0.3,0.0,0.411288,0.0,1.23,1013.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",150,False,miss,0.32509,1.783802,4.542298,0.0,0.0,0.22,0.24,0.2,0.0,0.32509,0.0,1.28,1072.1,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",152,False,miss,0.28962,1.811845,3.842331,0.0,0.0,0.21,0.27,0.2,0.0,0.28962,0.0,1.23,1004.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",155,False,miss,0.227355,1.803162,3.961653,0.0,0.0,0.18,0.27,0.3,0.0,0.227355,0.0,1.24,1026.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",153,False,miss,0.343747,1.813207,4.999168,0.0,0.0,0.24,0.27,0.3,0.0,0.343747,0.0,1.31,1096.3,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",154,False,miss,0.479552,1.84619,3.611937,0.0,0.0,0.33,0.27,0.3,0.0,0.479552,0.0,1.27,1024.8,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",156,False,miss,0.262239,1.77625,4.159849,0.0,0.0,0.21,0.24,0.2,0.0,0.262239,0.0,1.25,1058.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",157,False,miss,0.297482,1.780837,5.659146,0.0,0.0,0.19,0.24,0.2,0.0,0.297482,0.0,1.36,1159.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",158,False,miss,0.346992,1.78868,3.900257,0.0,0.0,0.26,0.24,0.2,0.0,0.346992,0.0,1.23,1019.0,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",159,False,miss,0.442089,1.823372,3.063375,0.0,0.0,0.29,0.26,0.2,0.0,0.442089,0.0,1.23,1013.0,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",161,False,miss,0.400841,1.814205,3.801683,0.0,0.0,0.27,0.27,0.2,0.0,0.400841,0.0,1.21,1003.1,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",160,False,miss,0.423013,1.785196,5.245971,0.0,0.0,0.26,0.24,0.2,0.0,0.423013,0.0,1.34,1129.8,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",162,False,miss,0.26244,1.792506,3.104673,0.0,0.0,0.23,0.24,0.2,0.0,0.26244,0.0,1.23,1011.8,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",163,False,miss,0.274595,1.803967,4.775605,0.0,0.0,0.2,0.27,0.3,0.0,0.274595,0.0,1.32,1086.8,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",164,False,miss,0.190728,1.802085,3.509513,0.0,0.0,0.14,0.27,0.2,0.0,0.190728,0.0,1.24,1023.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",166,False,miss,0.330592,1.810765,4.021534,0.0,0.0,0.23,0.27,0.2,0.0,0.330592,0.0,1.2,1016.3,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",165,False,miss,0.356203,1.831823,4.076768,0.0,0.0,0.25,0.27,0.2,0.0,0.356203,0.0,1.28,1074.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",167,False,miss,0.451129,1.805725,3.811919,0.0,0.0,0.28,0.26,0.2,0.0,0.451129,0.0,1.26,1031.7,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",170,False,miss,0.195233,1.790351,3.975874,0.0,0.0,0.17,0.27,0.3,0.0,0.195233,0.0,1.23,1035.0,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",169,False,miss,0.23247,1.781382,4.15661,0.0,0.0,0.2,0.24,0.2,0.0,0.23247,0.0,1.25,1059.7,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",168,False,miss,0.27101,1.803104,4.118645,0.0,0.0,0.19,0.27,0.3,0.0,0.27101,0.0,1.33,1094.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",171,False,miss,0.386711,1.792228,3.556559,0.0,0.0,0.27,0.24,0.2,0.0,0.386711,0.0,1.25,1012.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",172,False,miss,0.29796,1.820105,4.124811,0.0,0.0,0.21,0.27,0.2,0.0,0.29796,0.0,1.21,1025.3,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",173,False,miss,0.350673,1.782854,4.483606,0.0,0.0,0.25,0.24,0.2,0.0,0.350673,0.0,1.25,1058.1,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",174,False,miss,0.227805,1.804648,4.207637,0.0,0.0,0.16,0.27,0.2,0.0,0.227805,0.0,1.27,1074.0,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",175,False,miss,0.404327,1.804894,3.266424,0.0,0.0,0.29,0.24,0.2,0.0,0.404327,0.0,1.21,1009.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",176,False,miss,0.439297,1.800438,3.499104,0.0,0.0,0.32,0.24,0.2,0.0,0.439297,0.0,1.21,1010.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",177,False,miss,0.349613,1.796543,3.671319,0.0,0.0,0.28,0.24,0.2,0.0,0.349613,0.0,1.22,1018.4,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",178,False,miss,0.249671,1.784882,3.3982,0.0,0.0,0.22,0.24,0.2,0.0,0.249671,0.0,1.22,1010.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",179,False,miss,0.320896,1.788905,3.667291,0.0,0.0,0.23,0.24,0.2,0.0,0.320896,0.0,1.21,1008.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",180,False,miss,0.297303,1.782993,5.949282,0.0,0.0,0.18,0.24,0.2,0.0,0.297303,0.0,1.42,1221.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",181,False,miss,0.402289,1.828459,3.513327,0.0,0.0,0.28,0.27,0.2,0.0,0.402289,0.0,1.22,1026.0,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",182,False,miss,0.383667,1.7937,3.958559,0.0,0.0,0.26,0.24,0.2,0.0,0.383667,0.0,1.25,1029.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",183,False,miss,0.356659,1.812246,3.631307,0.0,0.0,0.24,0.27,0.2,0.0,0.356659,0.0,1.22,1005.7,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",184,False,miss,0.351118,1.794317,3.500083,0.0,0.0,0.26,0.24,0.2,0.0,0.351118,0.0,1.21,1009.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",185,False,miss,0.33692,1.780316,3.793098,0.0,0.0,0.26,0.24,0.2,0.0,0.33692,0.0,1.23,1010.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",187,False,miss,0.428246,1.802233,3.899374,0.0,0.0,0.29,0.24,0.2,0.0,0.428246,0.0,1.21,1008.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",186,False,miss,0.365665,1.810233,4.956332,0.0,0.0,0.24,0.27,0.2,0.0,0.365665,0.0,1.31,1095.3,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",188,False,miss,0.338356,1.827124,3.895201,0.0,0.0,0.24,0.27,0.2,0.0,0.338356,0.0,1.23,1024.6,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",190,False,miss,0.365406,1.780986,3.683936,0.0,0.0,0.26,0.24,0.2,0.0,0.365406,0.0,1.19,997.9,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",189,False,miss,0.433564,1.78626,4.086947,0.0,0.0,0.29,0.24,0.2,0.0,0.433564,0.0,1.25,1038.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",191,False,miss,0.377976,1.786032,4.308888,0.0,0.0,0.26,0.24,0.2,0.0,0.377976,0.0,1.25,1042.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",192,False,miss,0.215068,1.775463,3.752327,0.0,0.0,0.19,0.24,0.2,0.0,0.215068,0.0,1.25,1041.3,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",193,False,miss,0.40673,1.77913,3.855494,0.0,0.0,0.3,0.24,0.2,0.0,0.40673,0.0,1.21,998.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",194,False,miss,0.309231,1.77271,4.608283,0.0,0.0,0.23,0.24,0.2,0.0,0.309231,0.0,1.27,1062.0,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",195,False,miss,0.351596,1.827982,4.123433,0.0,0.0,0.25,0.27,0.2,0.0,0.351596,0.0,1.26,1024.5,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",196,False,miss,0.280415,1.790757,3.914986,0.0,0.0,0.23,0.24,0.2,0.0,0.280415,0.0,1.27,1057.8,-1.0,-99.0,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.098802,1.942488,0.088883,35.0,55.0,1.8,0.99,1.9,325.0,0.098802,1.767,0.64,299.6,7.417,-2.304,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.067485,1.962518,0.067485,0.0,0.0,1.8,1.0,1.8,250.0,0.067485,1.755,0.59,228.9,7.19,2.93,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.131621,1.959612,0.118709,40.0,105.0,1.78,1.0,1.6,230.0,0.131621,1.715,0.6,215.1,7.683,-3.495,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",197,False,miss,0.278773,1.775111,4.25994,0.0,0.0,0.22,0.24,0.2,0.0,0.278773,0.0,1.26,1042.2,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",198,False,miss,0.393476,1.825178,4.084652,0.0,0.0,0.27,0.27,0.2,0.0,0.393476,0.0,1.26,1044.6,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",199,False,miss,0.26077,1.804279,3.910547,0.0,0.0,0.19,0.27,0.2,0.0,0.26077,0.0,1.22,1016.1,-1.0,-99.0,
exp23_nofreeze,ablationnone__ballspeed12__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",200,False,miss,0.238253,1.797353,3.408617,0.0,0.0,0.18,0.27,0.2,0.0,0.238253,0.0,1.23,1027.1,-1.0,-99.0,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.14505,1.969987,0.135945,35.0,0.0,1.66,1.0,1.5,275.0,0.14505,1.447,0.67,259.8,7.616,-5.6,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.14869,1.947673,0.143365,0.0,0.0,1.8,1.0,2.1,245.0,0.14869,1.574,0.64,223.6,8.299,1.171,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.08096,1.967957,0.073046,40.0,105.0,1.81,1.0,1.5,235.0,0.08096,1.775,0.58,219.8,8.142,-4.331,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.106594,1.950049,0.087062,40.0,105.0,1.8,0.99,1.5,240.0,0.106594,1.736,0.6,227.3,7.478,-1.217,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",9,True,active,0.13097,1.977475,0.118733,35.0,0.0,1.77,1.0,1.8,230.0,0.13097,1.716,0.58,213.3,7.782,-3.645,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",8,True,passive,0.127074,1.929728,0.11441,40.0,105.0,1.1,1.0,1.3,215.0,0.127074,0.036,0.62,223.2,7.433,-4.877,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.103978,1.955585,0.092464,35.0,105.0,1.81,0.99,1.4,240.0,0.103978,1.744,0.61,223.9,8.328,-5.702,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.067599,1.920101,0.067599,40.0,105.0,1.8,0.99,1.6,230.0,0.067599,1.782,0.6,218.9,9.523,-7.136,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.115873,1.981597,0.086645,0.0,0.0,1.8,0.98,1.9,235.0,0.115873,1.707,0.58,215.9,8.013,-0.077,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.106477,1.97209,0.102724,40.0,105.0,1.82,0.99,1.7,235.0,0.106477,1.695,0.58,222.0,7.315,-3.566,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.065261,1.992575,0.065261,35.0,105.0,1.82,1.0,1.5,255.0,0.065261,1.791,0.63,235.3,7.763,-3.927,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.112116,1.955272,0.103395,25.0,0.0,1.76,0.99,2.0,315.0,0.112116,1.674,0.66,300.3,7.363,0.58,
exp23_nofreeze,ablationfull__ballspeed9__firstplaniters5__nofreezefirstplan__noplot__servebox,"{""--ablation"": ""full"", ""--ball-speed"": 9, ""--first-plan-iters"": 5, ""--no-freeze-first-plan"": null, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.21,,,,no_result
