experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.036711,1.970607,0.036711,50.0,0.0,1.79,1.0,1.3,5.0,0.036711,0.424,1.6,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.103481,1.93861,0.07171,0.0,0.0,1.58,1.0,1.2,10.0,0.103481,1.481,1.49,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.337523,1.94616,0.158816,25.0,0.0,1.35,1.0,1.9,0.0,0.337523,0.0,3.13,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.027841,1.985399,0.027841,45.0,0.0,1.69,0.99,1.6,15.0,0.027841,1.004,1.89,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.06145,1.998716,0.053057,45.0,0.0,1.8,0.99,1.4,15.0,0.06145,1.532,1.72,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.032288,1.907553,0.028576,0.0,0.0,1.51,0.98,1.7,20.0,0.032288,1.408,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.121111,1.964758,0.105072,45.0,0.0,1.51,0.99,1.6,15.0,0.121111,1.296,2.67,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.126481,1.937277,0.103937,15.0,0.0,1.45,1.0,1.7,20.0,0.126481,1.147,2.12,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.31361,1.949206,0.155555,30.0,0.0,1.44,1.0,1.4,0.0,0.31361,0.0,1.54,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.085913,1.939535,0.051915,0.0,0.0,1.58,0.99,1.2,20.0,0.085913,1.244,1.62,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.061239,1.954634,0.061239,40.0,0.0,1.67,1.0,1.6,5.0,0.061239,1.131,1.51,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",34,True,active,0.074499,1.967206,0.063797,25.0,0.0,1.79,0.96,2.0,25.0,0.074499,1.785,1.6,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.124811,1.936289,0.098021,0.0,0.0,1.74,0.95,1.8,20.0,0.124811,1.45,1.48,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.098863,1.895996,0.098863,45.0,0.0,1.12,0.99,1.6,5.0,0.098863,0.333,1.46,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.05913,2.026906,0.05913,0.0,0.0,1.81,0.97,1.8,25.0,0.05913,1.774,2.99,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.120914,1.905213,0.100295,55.0,0.0,1.05,0.99,1.3,10.0,0.120914,0.873,2.11,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",25,True,active,0.130886,1.920179,0.120117,0.0,0.0,1.77,1.0,1.8,20.0,0.130886,1.664,3.08,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",35,True,active,0.102222,1.988717,0.067928,0.0,0.0,1.8,1.0,1.4,30.0,0.102222,1.792,2.17,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.069841,1.948628,0.03907,0.0,0.0,1.63,0.99,1.4,20.0,0.069841,1.617,1.53,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",41,True,active,0.11731,1.96321,0.114998,50.0,0.0,1.0,1.0,1.3,10.0,0.11731,0.322,1.62,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.124927,1.950921,0.102238,5.0,0.0,1.38,0.99,1.8,20.0,0.124927,1.385,3.16,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",42,False,miss,0.3755,1.94785,0.1076,0.0,0.0,1.77,0.99,2.0,0.0,0.3755,0.0,1.51,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.124302,1.92764,0.121679,45.0,0.0,1.47,1.0,1.3,5.0,0.124302,0.511,3.03,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",45,True,active,0.091236,1.993601,0.083475,45.0,0.0,1.8,0.97,1.9,20.0,0.091236,1.798,1.55,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.06926,1.960753,0.06926,40.0,0.0,1.75,0.97,1.9,15.0,0.06926,1.753,1.52,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.023814,1.955309,0.023814,50.0,0.0,1.42,0.97,1.3,10.0,0.023814,0.818,1.49,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",43,False,miss,0.360869,1.94836,0.107963,0.0,0.0,1.72,1.0,2.1,0.0,0.360869,0.0,2.04,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",48,True,active,0.089774,1.929985,0.089774,45.0,0.0,1.43,0.99,1.5,10.0,0.089774,0.594,1.68,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",49,True,active,0.104693,1.968615,0.095009,50.0,0.0,1.22,1.0,1.3,15.0,0.104693,1.047,1.65,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",38,True,active,0.114952,1.95806,0.104964,0.0,0.0,1.43,0.99,1.9,20.0,0.114952,1.028,2.99,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.068743,1.963193,0.060594,50.0,0.0,1.77,1.0,1.6,15.0,0.068743,1.769,2.51,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",50,True,active,0.106396,1.921197,0.045403,0.0,0.0,1.41,1.0,1.3,20.0,0.106396,1.411,1.68,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.086845,2.009893,0.06341,0.0,0.0,1.53,1.0,1.2,20.0,0.086845,1.105,1.69,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",55,True,active,0.097867,1.943361,0.092658,15.0,0.0,1.44,0.99,1.4,15.0,0.097867,1.443,1.53,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",44,False,miss,0.325537,1.951885,0.0955,0.0,0.0,1.32,0.99,1.6,0.0,0.325537,0.0,2.99,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",54,False,miss,0.336056,1.931975,0.092785,0.0,0.0,1.79,0.95,1.7,0.0,0.336056,0.0,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",56,True,active,0.092079,1.950919,0.076647,45.0,0.0,1.76,1.0,1.6,0.0,0.092079,0.88,1.66,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.096963,1.950989,0.038127,0.0,0.0,1.39,0.99,1.4,20.0,0.096963,1.148,1.66,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.098007,1.938535,0.097214,40.0,0.0,1.77,0.99,2.1,20.0,0.098007,1.77,1.58,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.078234,1.964306,0.019771,0.0,0.0,1.41,1.0,1.1,15.0,0.078234,1.247,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",51,False,miss,0.376942,1.919418,0.153928,0.0,0.0,1.73,1.0,2.2,0.0,0.376942,0.0,2.96,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",65,True,active,0.088182,1.954831,0.088182,45.0,0.0,1.62,1.0,1.4,10.0,0.088182,0.672,1.66,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",64,True,active,0.085377,1.925584,0.085377,40.0,0.0,1.7,0.99,1.6,15.0,0.085377,1.397,1.87,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",62,True,active,0.017646,1.970895,0.017646,50.0,0.0,1.38,1.0,1.4,5.0,0.017646,0.512,2.22,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.068059,2.017226,0.041332,0.0,0.0,1.8,1.0,1.6,30.0,0.068059,1.71,3.07,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",69,True,active,0.125633,1.949552,0.120204,40.0,0.0,1.75,1.0,1.8,20.0,0.125633,1.754,1.46,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",58,False,miss,0.296922,1.89096,0.071402,0.0,0.0,1.81,0.99,1.4,0.0,0.296922,0.0,2.65,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",68,True,active,0.097013,1.95381,0.042956,0.0,0.0,1.39,1.0,1.1,15.0,0.097013,0.981,1.53,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",67,False,miss,0.335343,1.964228,0.122654,0.0,0.0,1.51,1.0,1.3,0.0,0.335343,0.0,1.6,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",57,True,active,0.033722,2.04667,0.033722,0.0,0.0,1.69,1.0,1.4,15.0,0.033722,0.892,2.96,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",70,True,active,0.109623,1.932405,0.094512,55.0,0.0,1.19,1.0,1.3,10.0,0.109623,1.034,1.62,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",60,True,active,0.115319,1.90923,0.109849,40.0,0.0,1.8,1.0,1.8,10.0,0.115319,1.06,3.15,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.084861,1.925043,0.084861,50.0,0.0,1.12,0.99,1.3,5.0,0.084861,0.333,1.53,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",73,False,miss,0.336662,1.896705,0.174444,15.0,0.0,0.92,0.99,1.2,0.0,0.336662,0.0,1.48,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",66,True,active,0.055035,1.965273,0.055035,50.0,0.0,1.79,0.94,1.4,10.0,0.055035,1.781,2.59,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",76,True,active,0.057351,1.951611,0.056348,0.0,0.0,1.79,0.98,1.9,30.0,0.057351,1.786,1.55,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",77,True,active,0.080185,1.979367,0.014515,0.0,0.0,1.86,1.0,1.3,25.0,0.080185,1.564,1.6,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.067682,1.92285,0.067682,45.0,0.0,1.49,0.99,1.9,20.0,0.067682,1.305,1.52,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.091644,1.942436,0.082341,35.0,0.0,1.8,0.97,2.2,15.0,0.091644,1.761,1.53,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.091075,1.93724,0.029785,0.0,0.0,1.53,1.0,1.3,15.0,0.091075,1.528,1.42,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.077612,1.954584,0.055985,50.0,0.0,1.41,1.0,1.5,10.0,0.077612,1.245,1.71,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",71,False,miss,0.340886,1.962223,0.139803,0.0,0.0,1.26,1.0,1.3,0.0,0.340886,0.0,2.78,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",83,False,miss,0.332038,1.944812,0.165588,20.0,0.0,1.03,0.99,1.4,0.0,0.332038,0.0,1.8,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.135833,1.920215,0.135833,0.0,0.0,1.75,0.99,2.3,20.0,0.135833,1.614,2.57,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",74,True,active,0.094584,1.928656,0.094584,45.0,0.0,1.36,0.99,1.6,5.0,0.094584,1.004,3.02,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.067377,1.968489,0.052855,0.0,0.0,1.8,1.0,1.7,25.0,0.067377,1.757,1.77,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",80,False,miss,0.329356,1.930151,0.157229,25.0,0.0,1.27,0.99,1.3,0.0,0.329356,0.0,2.43,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.113784,1.945192,0.08801,20.0,0.0,1.16,0.98,1.5,10.0,0.113784,0.706,1.79,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.052679,1.99119,0.047309,0.0,0.0,1.77,1.0,1.6,20.0,0.052679,1.537,1.97,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.055699,1.971004,0.055699,0.0,0.0,1.7,0.9,1.7,10.0,0.055699,1.699,1.67,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.133291,1.920985,0.126304,45.0,0.0,1.76,1.0,1.9,10.0,0.133291,0.502,1.5,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",79,False,miss,0.324534,1.910266,0.104604,0.0,0.0,1.79,0.98,2.0,0.0,0.324534,0.0,3.06,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",92,True,active,0.066658,1.970328,0.058465,0.0,0.0,1.44,1.0,1.6,15.0,0.066658,1.043,1.49,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",93,False,miss,0.337389,1.955184,0.155441,25.0,0.0,1.29,0.99,1.7,0.0,0.337389,0.0,1.6,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.115401,1.950659,0.079296,0.0,0.0,1.76,0.99,1.6,25.0,0.115401,1.435,1.58,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.126977,1.936839,0.115041,45.0,0.0,1.19,0.98,1.3,15.0,0.126977,0.787,3.04,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.096569,1.953279,0.085623,0.0,0.0,1.72,1.0,1.5,20.0,0.096569,1.48,2.01,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.092461,1.884213,0.063731,0.0,0.0,1.75,0.97,1.4,20.0,0.092461,1.592,1.59,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",90,False,miss,0.306096,1.939739,0.137113,35.0,0.0,1.44,1.0,1.3,0.0,0.306096,0.0,2.59,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.111421,1.945204,0.079179,50.0,0.0,1.51,0.98,1.3,15.0,0.111421,0.892,1.61,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.0914,1.980466,0.067024,40.0,0.0,1.65,0.99,1.1,15.0,0.0914,1.117,1.47,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.056345,1.946711,0.045804,0.0,0.0,1.79,1.0,1.6,20.0,0.056345,1.789,1.54,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.101632,1.933792,0.034245,0.0,0.0,1.46,1.0,1.7,20.0,0.101632,0.823,1.57,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.092794,1.943317,0.088472,45.0,0.0,1.76,0.97,1.5,15.0,0.092794,1.579,2.61,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",5,False,miss,0.302049,1.95578,0.094482,0.0,0.0,1.37,1.0,1.2,0.0,0.302049,0.0,1.55,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.092587,2.047316,0.076609,40.0,0.0,1.75,1.0,1.5,5.0,0.092587,0.925,3.03,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.076035,1.98018,0.019934,50.0,0.0,1.79,1.0,1.4,10.0,0.076035,1.79,1.56,
exp17a_noise,ablationnone__ballspeed7__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 7, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.02675,1.965161,0.02675,45.0,0.0,1.62,0.97,2.1,15.0,0.02675,1.531,2.51,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.2,no_result
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.23,no_result
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",8,False,miss,0.191065,1.906671,0.175849,10.0,0.0,1.45,1.0,1.6,0.0,0.191065,0.0,1.47,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.113372,1.942406,0.073817,45.0,0.0,1.27,1.0,1.1,10.0,0.113372,0.731,2.5,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.109392,1.87789,0.107896,35.0,0.0,1.38,0.99,1.2,10.0,0.109392,0.809,1.54,
exp17a_noise,ablationnone__ballspeed9__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.103945,1.951178,0.070166,45.0,0.0,1.35,1.0,1.6,10.0,0.103945,1.209,1.49,
