experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.096153,1.89574,0.077672,35.0,105.0,1.79,0.99,1.9,15.0,0.096153,1.792,1.37,1029.1,9.153,-0.522,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",80,False,miss,0.358074,1.867249,0.158056,20.0,0.0,1.53,1.0,1.7,0.0,0.358074,0.0,2.68,2105.9,-1.0,-99.0,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.099201,1.876677,0.092618,35.0,105.0,1.3,1.0,1.5,5.0,0.099201,0.661,1.37,1016.8,8.69,-8.679,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.100803,1.879953,0.0992,35.0,105.0,1.79,0.99,1.7,10.0,0.100803,1.409,1.57,1123.2,8.981,-6.047,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.112779,1.887075,0.094864,35.0,105.0,1.8,0.93,1.9,20.0,0.112779,1.802,2.22,1637.3,9.386,-3.129,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.11499,1.889627,0.111326,30.0,105.0,1.79,1.0,1.7,15.0,0.11499,1.551,1.42,989.9,8.846,-5.13,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",92,True,active,0.145247,1.901293,0.13367,30.0,95.0,1.75,1.0,1.7,10.0,0.145247,1.658,1.46,1023.3,9.593,-3.817,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.09853,1.883893,0.088815,35.0,105.0,1.77,0.99,1.8,5.0,0.09853,0.919,2.67,2078.4,8.723,-7.47,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.128791,1.889002,0.114146,35.0,95.0,1.47,1.0,1.7,10.0,0.128791,1.404,2.43,1800.6,8.896,-6.579,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.111903,1.872724,0.097347,35.0,105.0,1.79,0.99,1.7,15.0,0.111903,1.713,1.58,1124.6,9.324,-1.962,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",97,False,miss,0.385087,1.867207,0.151076,20.0,50.0,1.52,1.0,1.9,0.0,0.385087,0.0,1.48,1135.5,-1.0,-99.0,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.106664,1.915103,0.085349,40.0,105.0,1.74,0.98,1.6,5.0,0.106664,1.01,2.76,2184.0,9.977,-8.692,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.12579,1.92385,0.116837,30.0,90.0,1.81,1.0,2.0,15.0,0.12579,1.699,1.53,1139.7,9.627,-5.342,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.089176,1.878792,0.083763,30.0,70.0,1.8,0.99,2.1,15.0,0.089176,1.721,1.66,1156.0,9.763,-0.514,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.076744,1.850774,0.049258,35.0,0.0,1.63,1.0,1.3,10.0,0.076744,1.631,1.54,1132.0,9.545,-2.508,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.108527,1.92155,0.093825,30.0,105.0,1.79,1.0,2.0,20.0,0.108527,1.522,2.48,1868.7,10.081,-2.237,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.101475,1.892346,0.076809,35.0,0.0,1.59,1.0,1.3,10.0,0.101475,1.546,1.5,1075.0,8.558,-4.613,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",2,False,miss,0.336734,1.851931,0.161631,15.0,0.0,1.39,0.98,1.3,0.0,0.336734,0.0,1.75,1326.1,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",8,False,miss,0.235314,1.868066,0.184394,0.0,0.0,1.38,0.99,1.5,0.0,0.235314,0.0,1.43,1051.7,-1.0,-99.0,
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.139601,1.900422,0.126455,30.0,95.0,1.77,0.99,1.9,15.0,0.139601,1.679,2.83,2235.2,9.927,-4.361,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.125552,1.857257,0.049231,50.0,0.0,1.07,1.0,1.0,5.0,0.125552,0.632,1.38,1067.6,9.18,-4.665,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.307284,1.867539,0.169101,10.0,0.0,1.31,1.0,1.2,0.0,0.307284,0.0,1.93,1602.9,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.085848,1.868323,0.036944,10.0,0.0,1.79,1.0,1.6,15.0,0.085848,1.732,2.17,1581.6,9.553,1.56,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.2,,,,no_result
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.05307,1.836389,0.05307,35.0,0.0,1.78,0.99,1.5,10.0,0.05307,1.53,2.37,1770.7,9.183,0.227,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.28,,,,no_result
exp27_ball_quality,ablationsoftmin_only__ballspeed12__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.136372,1.895961,0.123608,40.0,90.0,1.71,1.0,1.9,10.0,0.136372,1.286,2.75,2113.3,9.378,-8.317,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.098343,1.84047,0.044659,40.0,0.0,1.5,1.0,1.5,10.0,0.098343,1.356,1.55,1171.0,9.01,-0.979,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.080162,1.86874,0.080162,0.0,0.0,1.8,0.91,1.8,15.0,0.080162,1.784,1.63,1291.8,9.936,1.026,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",3,False,miss,0.303,1.830128,0.154039,20.0,0.0,1.12,0.99,1.4,0.0,0.303,0.0,2.94,2383.3,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.121418,1.864589,0.068383,40.0,0.0,1.49,1.0,1.2,10.0,0.121418,1.435,1.54,1166.3,8.254,-2.151,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",14,False,miss,0.309389,1.872715,0.164586,15.0,0.0,1.23,0.99,1.2,0.0,0.309389,0.0,1.65,1269.7,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",4,False,miss,0.328351,1.846003,0.160966,15.0,0.0,1.32,1.0,1.3,0.0,0.328351,0.0,2.91,2373.4,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.106386,1.890799,0.045101,45.0,0.0,1.48,1.0,1.4,5.0,0.106386,0.934,1.6,1201.9,9.78,-5.801,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",18,False,miss,0.300924,1.871512,0.143639,20.0,0.0,1.36,1.0,1.1,0.0,0.300924,0.0,1.57,1197.4,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",11,True,active,0.050018,1.839754,0.025919,40.0,0.0,1.79,1.0,1.8,5.0,0.050018,0.729,2.42,1830.3,10.515,-7.901,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.098371,1.875412,0.075783,35.0,0.0,1.51,1.0,1.1,10.0,0.098371,0.666,1.62,1222.9,9.876,-4.002,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",24,False,miss,0.318801,1.861765,0.156285,20.0,0.0,1.46,1.0,1.3,0.0,0.318801,0.0,1.51,1106.4,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.38922,1.8748,0.194134,0.0,0.0,1.75,0.99,1.8,0.0,0.38922,0.0,1.64,1189.0,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.097192,1.845652,0.061161,35.0,0.0,1.22,1.0,1.4,10.0,0.097192,1.217,1.74,1371.1,10.299,-0.162,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.108128,1.877948,0.081787,40.0,0.0,1.56,0.99,1.0,0.0,0.108128,0.942,1.48,1068.4,10.649,-10.052,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.317488,1.878841,0.17028,10.0,0.0,1.35,0.99,1.3,0.0,0.317488,0.0,1.44,1069.5,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.018039,1.859325,0.018039,35.0,0.0,1.77,1.0,1.4,10.0,0.018039,1.719,2.9,2337.9,9.693,0.318,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.102308,1.856782,0.03764,40.0,0.0,1.4,1.0,1.1,10.0,0.102308,1.36,2.82,2326.6,9.857,-0.643,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",33,False,miss,0.311604,1.867513,0.134761,20.0,0.0,1.34,1.0,1.0,0.0,0.311604,0.0,1.5,1119.3,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",34,False,miss,0.301237,1.84436,0.138274,20.0,0.0,1.31,1.0,1.4,0.0,0.301237,0.0,1.49,1178.1,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.100998,1.868061,0.089281,40.0,0.0,1.48,0.99,0.9,5.0,0.100998,0.521,1.84,1388.7,9.708,-8.775,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",35,True,active,0.116528,1.862056,0.116528,0.0,0.0,1.72,1.0,1.9,10.0,0.116528,1.562,1.4,1068.3,10.262,2.746,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.05084,1.857353,0.048473,30.0,0.0,1.8,0.99,1.5,15.0,0.05084,1.317,2.86,2220.6,10.702,-4.144,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.109593,1.876388,0.08743,35.0,0.0,1.79,1.0,1.5,10.0,0.109593,1.228,1.41,1108.1,8.909,-4.195,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",38,False,miss,0.327484,1.868928,0.134443,20.0,0.0,1.24,0.99,1.1,0.0,0.327484,0.0,1.48,1127.3,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.114782,1.881062,0.060302,40.0,0.0,1.75,1.0,1.1,10.0,0.114782,0.978,1.38,1076.9,9.488,-3.184,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.116474,1.875198,0.089542,35.0,0.0,1.77,1.0,1.5,10.0,0.116474,1.244,2.75,2153.6,9.618,-3.799,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",37,True,active,0.087065,1.873912,0.022887,40.0,0.0,1.77,1.0,1.4,10.0,0.087065,1.711,1.8,1464.9,9.298,-0.373,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.102423,1.880905,0.043017,40.0,0.0,1.73,0.99,1.4,10.0,0.102423,1.73,2.85,2295.3,9.083,-1.764,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",28,True,active,0.020208,1.908863,0.020208,0.0,0.0,1.72,1.0,1.5,15.0,0.020208,1.04,2.93,2318.3,10.1,1.267,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",41,True,active,0.139608,1.876627,0.128082,35.0,0.0,1.48,0.99,1.9,0.0,0.139608,0.565,1.55,1176.6,8.48,-8.023,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.068748,1.861101,0.068748,10.0,0.0,1.79,1.0,2.0,15.0,0.068748,1.792,1.67,1214.0,9.271,-0.906,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",44,False,miss,0.27483,1.861049,0.134577,0.0,0.0,1.14,1.0,1.4,0.0,0.27483,0.0,1.48,1107.9,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",45,False,miss,0.300579,1.844064,0.164269,15.0,0.0,1.35,1.0,1.7,0.0,0.300579,0.0,1.49,1164.2,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",48,False,miss,0.300225,1.872576,0.147868,20.0,0.0,1.3,0.98,1.1,0.0,0.300225,0.0,1.55,1154.1,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",49,False,miss,0.315232,1.876187,0.117671,25.0,0.0,1.38,1.0,1.2,0.0,0.315232,0.0,1.52,1204.4,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",51,False,miss,0.336535,1.853169,0.181698,5.0,0.0,1.49,1.0,1.6,0.0,0.336535,0.0,1.43,1115.2,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.055356,1.869129,0.055356,30.0,0.0,1.79,0.99,1.9,15.0,0.055356,1.458,1.45,1051.3,9.842,0.121,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",39,True,active,0.088176,1.848865,0.080024,40.0,0.0,1.79,0.99,1.9,0.0,0.088176,0.305,2.96,2348.3,9.561,-6.461,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",50,False,miss,0.304302,1.83233,0.128704,25.0,0.0,1.17,1.0,1.3,0.0,0.304302,0.0,1.71,1338.4,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",43,False,miss,0.332409,1.861654,0.12607,20.0,0.0,1.55,1.0,1.4,0.0,0.332409,0.0,2.69,2139.8,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",55,False,miss,0.322654,1.847331,0.132987,25.0,0.0,1.36,1.0,1.4,0.0,0.322654,0.0,1.57,1160.5,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",58,True,active,0.115726,1.877682,0.101707,40.0,0.0,1.77,1.0,1.7,5.0,0.115726,1.281,1.37,1043.9,8.514,-3.419,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",46,True,active,0.095141,1.89958,0.095141,30.0,0.0,1.62,0.97,1.7,5.0,0.095141,1.236,2.86,2235.2,10.322,-9.574,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",57,False,miss,0.32067,1.850423,0.160662,15.0,0.0,1.18,0.99,1.3,0.0,0.32067,0.0,1.58,1079.5,-1.0,-99.0,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.064134,1.865988,0.052426,35.0,0.0,1.79,0.99,1.5,0.0,0.064134,1.012,2.95,2344.1,10.649,-9.214,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",59,True,active,0.034585,1.883643,0.033288,0.0,0.0,1.78,0.99,1.6,15.0,0.034585,1.74,1.68,1326.5,10.051,1.84,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",54,True,active,0.060331,1.854645,0.041045,30.0,0.0,1.76,1.0,1.9,10.0,0.060331,1.236,2.15,1712.1,10.479,-2.682,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",60,True,active,0.113711,1.872163,0.075602,40.0,0.0,1.45,0.99,1.5,5.0,0.113711,0.883,1.39,1088.6,9.465,-3.107,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",61,True,active,0.119889,1.827146,0.06118,40.0,0.0,1.32,0.99,1.5,10.0,0.119889,1.12,1.58,1238.5,8.918,-1.961,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",63,True,active,0.045806,1.854393,0.045806,0.0,0.0,1.77,0.99,1.6,10.0,0.045806,1.55,1.43,1101.7,10.048,3.171,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",52,True,active,0.082754,1.870593,0.038574,0.0,0.0,1.69,1.0,1.4,10.0,0.082754,1.687,2.94,2357.4,9.88,1.237,
exp27_ball_quality,ablationnone__ballspeed12__noplot__servebox,"{""--ablation"": ""none"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",66,False,miss,0.300698,1.834234,0.160894,20.0,0.0,1.23,1.0,1.4,0.0,0.300698,0.0,1.41,1100.7,-1.0,-99.0,
