experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,first_plan_ms,ball_out_speed,ball_out_vy,error
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",80,True,active,0.121867,1.915016,0.118612,35.0,105.0,1.0,1.0,1.4,0.0,0.121867,0.43,1.5,1111.2,7.088,-6.904,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",67,True,active,0.084471,1.941657,0.058433,50.0,105.0,1.0,0.97,1.2,5.0,0.084471,0.663,2.91,2246.7,7.015,-0.412,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",81,True,active,0.097757,1.924431,0.09377,45.0,105.0,1.0,0.99,1.1,10.0,0.097757,0.812,1.48,1018.4,6.839,-3.7,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",82,True,active,0.123835,1.935103,0.114786,40.0,105.0,0.98,1.0,1.4,5.0,0.123835,0.542,1.48,1070.9,7.514,-2.791,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",72,True,active,0.114036,1.963126,0.108464,35.0,105.0,0.99,0.99,1.2,10.0,0.114036,0.993,2.9,2195.5,7.801,-2.69,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",85,False,miss,0.278944,1.921475,0.172517,15.0,0.0,1.0,1.0,1.3,0.0,0.278944,0.0,1.53,1125.5,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.105469,1.754962,0.090696,0.0,0.0,1.0,1.0,1.4,15.0,0.105469,0.966,1.82,1326.7,7.797,2.001,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.118227,1.93973,0.089639,45.0,105.0,1.0,0.97,1.0,10.0,0.118227,0.902,1.54,1119.5,7.719,-1.332,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.128257,1.915905,0.106891,40.0,105.0,1.0,1.0,1.2,10.0,0.128257,0.949,2.62,1868.7,7.642,-1.747,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.130369,1.957847,0.118806,40.0,105.0,1.0,1.0,1.4,5.0,0.130369,0.782,1.43,1059.2,8.072,-3.825,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.146684,1.93256,0.140322,35.0,85.0,0.99,1.0,1.3,0.0,0.146684,0.585,2.91,2153.3,7.526,-4.453,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",76,False,miss,0.289854,1.887453,0.096593,0.0,0.0,1.0,1.0,1.3,0.0,0.289854,0.0,2.97,2299.9,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.102832,1.951053,0.066237,45.0,105.0,0.99,0.99,1.0,10.0,0.102832,0.995,1.86,1499.0,7.344,-1.5,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",90,False,miss,0.307069,1.954127,0.137922,25.0,80.0,1.01,0.97,1.2,0.0,0.307069,0.0,1.55,1135.6,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",92,False,miss,0.311116,1.946709,0.143921,0.0,0.0,0.99,0.99,1.3,0.0,0.311116,0.0,1.47,1009.0,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.1064,1.92805,0.091071,40.0,80.0,0.99,0.99,1.1,10.0,0.1064,0.976,1.4,997.1,7.158,0.255,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",83,False,miss,0.315271,1.9258,0.163413,15.0,0.0,1.0,1.0,1.3,0.0,0.315271,0.0,2.77,2115.9,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",91,True,passive,0.104675,1.946246,0.100067,45.0,105.0,1.02,0.99,1.0,5.0,0.104675,0.249,1.64,1210.7,6.779,-6.121,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",93,False,miss,0.29129,1.922754,0.145103,20.0,65.0,1.0,0.99,1.6,0.0,0.29129,0.0,1.86,1441.6,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",96,False,miss,0.31023,1.940548,0.171257,15.0,0.0,1.0,0.98,1.3,0.0,0.31023,0.0,1.4,1034.6,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.103374,1.940724,0.086888,45.0,105.0,1.0,1.0,1.0,10.0,0.103374,0.978,1.83,1339.2,7.42,-1.292,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",89,False,miss,0.282083,1.926295,0.126411,30.0,105.0,0.99,1.0,1.1,0.0,0.282083,0.0,2.54,1924.7,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.119123,1.964402,0.10496,40.0,105.0,1.0,0.99,1.3,10.0,0.119123,0.841,1.48,1095.6,7.113,-4.085,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",2,False,miss,0.299113,1.942715,0.136246,25.0,95.0,1.0,0.98,1.2,0.0,0.299113,0.0,1.46,1026.1,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.120911,1.947186,0.105584,35.0,105.0,1.0,0.99,1.3,15.0,0.120911,0.97,1.7,1251.4,8.172,-1.407,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",4,False,miss,0.320979,1.968584,0.165561,15.0,0.0,1.01,0.99,1.2,0.0,0.320979,0.0,1.52,1068.9,-1.0,-99.0,
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",99,False,miss,0.311856,1.927514,0.165488,15.0,0.0,1.0,1.0,1.2,0.0,0.311856,0.0,2.15,1620.8,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.138186,1.941275,0.128663,35.0,80.0,1.01,0.99,1.2,10.0,0.138186,0.934,1.67,1168.6,7.625,-4.218,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",5,False,miss,0.348355,1.916892,0.157193,0.0,0.0,0.99,0.98,1.3,0.0,0.348355,0.0,1.8,1357.0,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.126644,1.961504,0.110512,45.0,105.0,1.01,0.99,1.1,10.0,0.126644,0.953,1.46,1041.4,8.127,-6.097,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",3,False,miss,0.372043,1.931664,0.187106,0.0,0.0,1.0,0.99,1.3,0.0,0.372043,0.0,2.42,1934.1,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.18,,,,no_result
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.100972,1.914755,0.084287,40.0,100.0,1.0,0.98,1.2,15.0,0.100972,0.776,3.04,2292.9,7.628,-1.578,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.27,,,,no_result
exp26_tcp_grid,ablationtube_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",98,False,miss,0.291328,1.905676,0.094478,0.0,0.0,0.99,0.99,1.3,0.0,0.291328,0.0,2.95,2300.5,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",8,False,miss,0.284039,1.955439,0.146207,25.0,60.0,0.97,1.0,1.1,0.0,0.284039,0.0,2.34,1905.5,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.10569,1.985475,0.058366,45.0,105.0,1.0,0.99,1.0,15.0,0.10569,0.924,1.56,1163.8,7.858,-1.647,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.145895,1.914643,0.145009,30.0,65.0,0.99,1.0,1.2,5.0,0.145895,0.694,1.49,1021.5,7.997,-3.031,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.078834,1.969756,0.058808,0.0,0.0,1.01,0.99,1.1,10.0,0.078834,0.574,1.44,1057.0,7.976,0.836,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",14,True,active,0.142612,1.978528,0.130251,40.0,85.0,1.0,0.99,1.3,5.0,0.142612,0.783,1.8,1156.2,7.948,-6.524,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",6,False,miss,0.307207,1.962635,0.146543,25.0,45.0,1.0,0.99,1.1,0.0,0.307207,0.0,2.95,2286.0,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",17,True,active,0.142906,1.929683,0.135668,35.0,95.0,0.99,0.99,1.7,0.0,0.142906,0.484,1.43,1046.7,6.767,-6.647,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.333534,1.928663,0.18571,0.0,0.0,1.0,0.99,1.1,0.0,0.333534,0.0,2.68,2044.1,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",18,False,miss,0.34219,1.944393,0.163047,20.0,0.0,1.01,0.98,1.1,0.0,0.34219,0.0,1.62,1221.2,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",11,False,miss,0.319287,1.901186,0.146761,25.0,30.0,1.02,0.97,1.2,0.0,0.319287,0.0,2.68,2019.1,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.137949,1.937477,0.1117,45.0,105.0,1.0,0.99,1.0,5.0,0.137949,0.752,1.42,1065.1,7.944,-6.041,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",22,False,miss,0.319211,1.890361,0.127501,0.0,0.0,1.0,0.95,1.4,0.0,0.319211,0.0,1.59,1082.9,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",15,False,miss,0.321776,1.943885,0.152159,0.0,0.0,1.0,1.0,1.3,0.0,0.321776,0.0,2.5,1872.0,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",24,False,miss,0.303484,1.948109,0.158731,0.0,0.0,1.0,0.99,1.2,0.0,0.303484,0.0,1.59,1161.6,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",28,False,miss,0.325372,1.915353,0.154699,0.0,0.0,1.0,0.96,1.2,0.0,0.325372,0.0,1.5,1110.5,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.080892,1.921923,0.068027,45.0,105.0,1.0,1.0,1.3,10.0,0.080892,0.418,1.71,1066.1,7.803,-7.735,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",19,False,miss,0.310747,1.928304,0.138421,20.0,70.0,0.99,0.99,1.0,0.0,0.310747,0.0,2.5,1880.8,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.322817,1.929237,0.203092,0.0,0.0,1.0,0.99,1.2,0.0,0.322817,0.0,2.04,1543.0,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.106484,1.908637,0.103471,35.0,105.0,0.99,1.0,1.2,5.0,0.106484,0.363,1.57,1081.5,7.521,-7.263,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",33,False,miss,0.294422,1.973865,0.12675,25.0,105.0,1.01,0.98,1.1,0.0,0.294422,0.0,1.45,1062.5,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",32,True,active,0.141326,1.940806,0.130366,40.0,90.0,1.01,0.99,1.1,5.0,0.141326,0.723,1.75,1313.3,7.966,-7.376,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",34,False,miss,0.320485,1.950082,0.154273,20.0,0.0,1.0,0.98,1.1,0.0,0.320485,0.0,1.56,1142.4,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",35,False,miss,0.318326,1.912356,0.154597,20.0,0.0,1.0,1.0,1.4,0.0,0.318326,0.0,1.53,1053.3,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",26,False,miss,0.32015,1.929671,0.131124,30.0,105.0,1.0,0.96,1.3,0.0,0.32015,0.0,2.94,2225.1,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",38,False,miss,0.313145,1.940851,0.149287,25.0,55.0,1.0,0.99,1.4,0.0,0.313145,0.0,1.58,1073.9,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.114765,1.93471,0.059813,50.0,100.0,0.99,1.0,1.1,10.0,0.114765,0.961,2.71,2273.9,7.459,-1.472,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",36,False,miss,0.301221,1.947341,0.160708,20.0,0.0,1.01,1.0,1.5,0.0,0.301221,0.0,2.09,1401.7,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",40,True,active,0.117765,1.947426,0.094112,45.0,105.0,1.0,0.95,1.0,10.0,0.117765,0.947,1.73,1260.8,7.512,-3.425,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",41,False,miss,0.276628,1.924917,0.159111,20.0,35.0,1.0,0.99,1.5,0.0,0.276628,0.0,1.61,1084.0,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",42,True,active,0.101919,1.978272,0.056731,50.0,105.0,1.01,0.97,1.0,15.0,0.101919,0.987,1.53,1050.6,7.951,-4.309,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",43,False,miss,0.332007,1.940484,0.173874,10.0,0.0,1.01,1.0,1.2,0.0,0.332007,0.0,1.59,1065.5,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.345359,1.934784,0.218761,0.0,0.0,1.0,1.0,1.4,0.0,0.345359,0.0,3.04,2314.5,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",45,False,miss,0.33433,1.970285,0.192635,0.0,0.0,1.01,0.98,1.5,0.0,0.33433,0.0,1.51,995.3,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",37,False,miss,0.330308,1.929538,0.161345,20.0,0.0,1.0,1.0,1.2,0.0,0.330308,0.0,2.5,2098.4,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",47,True,active,0.118068,1.897822,0.118068,35.0,105.0,1.01,0.99,1.2,10.0,0.118068,0.762,1.46,1025.5,7.678,-6.488,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",48,False,miss,0.306357,1.938086,0.163742,15.0,0.0,1.0,1.0,1.4,0.0,0.306357,0.0,1.53,1126.0,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",39,False,miss,0.311347,1.913248,0.145516,25.0,65.0,1.01,1.0,1.3,0.0,0.311347,0.0,2.89,2251.4,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",51,False,miss,0.33265,1.930265,0.170234,15.0,0.0,1.0,0.99,1.5,0.0,0.33265,0.0,1.41,1024.9,-1.0,-99.0,
exp26_tcp_grid,ablationsoftmin_only__ballspeed9__maxtcp1.0__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--max-tcp"": 1.0, ""--no-plot"": null, ""--serve-box"": null}",53,True,active,0.059366,1.933033,0.059366,45.0,105.0,0.99,1.0,1.2,5.0,0.059366,0.581,1.44,1020.5,7.57,-4.509,
