experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",85,True,active,0.076236,1.966507,0.074221,40.0,105.0,1.8,0.99,1.6,10.0,0.076236,1.656,1.43,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",77,True,active,0.092238,1.911211,0.08295,40.0,105.0,1.48,1.0,1.4,15.0,0.092238,1.407,2.05,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",73,True,active,0.140882,1.988806,0.136042,35.0,105.0,1.73,0.99,1.5,20.0,0.140882,1.456,3.02,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",86,True,active,0.084805,1.952287,0.084805,40.0,105.0,1.78,1.0,1.8,15.0,0.084805,1.657,1.89,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",80,True,active,0.030953,1.933759,0.030953,50.0,105.0,1.81,1.0,1.5,10.0,0.030953,0.789,2.58,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",87,True,active,0.132261,1.950591,0.121874,35.0,100.0,1.78,0.99,1.9,20.0,0.132261,1.465,1.77,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",75,True,active,0.12734,1.946594,0.126058,35.0,105.0,1.3,0.99,1.5,5.0,0.12734,0.788,2.97,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",88,True,active,0.101654,1.967029,0.101654,35.0,105.0,1.8,0.99,2.0,20.0,0.101654,1.669,1.54,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",89,True,active,0.079683,1.937969,0.079683,40.0,105.0,1.79,0.97,1.8,15.0,0.079683,1.784,1.51,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",78,True,active,0.087023,1.93995,0.083849,35.0,105.0,1.8,0.99,1.8,20.0,0.087023,1.635,2.97,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",90,True,active,0.087297,1.974534,0.085874,40.0,105.0,1.81,0.96,2.1,15.0,0.087297,1.806,1.5,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",92,True,active,0.106301,1.956975,0.087002,40.0,105.0,1.79,1.0,1.9,30.0,0.106301,1.716,1.47,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",93,True,active,0.095907,1.937913,0.085582,45.0,105.0,1.79,0.99,2.1,15.0,0.095907,1.731,1.47,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",84,True,active,0.076655,1.959534,0.070055,40.0,105.0,1.8,1.0,1.8,20.0,0.076655,1.718,2.97,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",91,True,active,0.006856,1.964643,0.006856,55.0,105.0,1.6,1.0,1.5,5.0,0.006856,0.674,1.68,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",94,True,active,0.094843,1.978892,0.094843,35.0,105.0,1.8,0.97,1.8,20.0,0.094843,1.744,1.51,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",95,True,active,0.100277,1.933371,0.086379,40.0,105.0,1.76,0.99,1.8,25.0,0.100277,1.546,2.22,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",98,True,active,0.085684,1.932208,0.056169,0.0,0.0,1.79,0.99,1.4,20.0,0.085684,1.706,1.87,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",99,True,active,0.12259,1.963722,0.117563,35.0,105.0,1.8,1.0,1.8,20.0,0.12259,1.802,1.59,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",2,True,active,0.124989,1.860593,0.083838,35.0,80.0,1.62,1.0,1.7,10.0,0.124989,1.317,1.5,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",3,True,active,0.118653,1.853692,0.101194,35.0,95.0,1.71,0.99,1.7,10.0,0.118653,1.705,1.56,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",4,True,active,0.144249,1.855358,0.104384,35.0,75.0,1.68,1.0,1.6,5.0,0.144249,0.95,1.45,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",7,True,active,0.095199,1.85698,0.083146,35.0,105.0,1.78,1.0,1.6,10.0,0.095199,1.526,1.45,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",5,True,active,0.042144,1.875012,0.042144,0.0,5.0,1.75,0.99,1.8,10.0,0.042144,1.058,1.56,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",9,False,miss,0.329517,1.865725,0.154292,15.0,0.0,1.6,1.0,1.5,0.0,0.329517,0.0,1.47,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",96,True,active,0.083003,1.980057,0.077248,35.0,105.0,1.81,0.94,1.8,20.0,0.083003,1.739,2.93,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.21,no_result
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",97,True,active,0.131879,1.974839,0.122393,30.0,85.0,1.79,1.0,1.9,20.0,0.131879,1.681,3.09,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.28,no_result
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",11,False,miss,0.324676,1.901752,0.15181,15.0,15.0,1.59,1.0,1.6,0.0,0.324676,0.0,1.52,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",13,True,active,0.050296,1.824514,0.050296,30.0,65.0,1.72,0.99,1.7,15.0,0.050296,1.664,1.45,
exp17d_mechanism,ablationsoftmin_only__ballspeed9__noplot__servebox,"{""--ablation"": ""softmin_only"", ""--ball-speed"": 9, ""--no-plot"": null, ""--serve-box"": null}",100,True,active,0.081013,1.985073,0.076399,40.0,105.0,1.8,0.98,1.8,20.0,0.081013,1.778,3.05,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",10,True,active,0.093493,1.864938,0.083119,40.0,105.0,1.76,0.99,1.6,5.0,0.093493,1.048,2.34,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",1,True,active,0.094159,1.856539,0.094159,30.0,105.0,1.74,0.97,2.0,10.0,0.094159,1.738,2.95,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",14,False,miss,0.325979,1.86384,0.16509,15.0,0.0,1.35,1.0,1.6,0.0,0.325979,0.0,1.47,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",15,True,active,0.103196,1.877802,0.074913,35.0,95.0,1.75,1.0,1.7,10.0,0.103196,1.492,1.57,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",12,True,active,0.104719,1.846328,0.100655,35.0,105.0,1.79,0.99,1.8,5.0,0.104719,1.41,1.81,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",16,True,active,0.048465,1.845327,0.048465,35.0,105.0,1.8,0.94,1.8,10.0,0.048465,1.804,1.61,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",6,True,active,0.129131,1.860942,0.095681,40.0,90.0,1.75,1.0,1.6,5.0,0.129131,1.189,2.92,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",18,True,active,0.133076,1.89844,0.106672,35.0,85.0,1.77,1.0,1.9,10.0,0.133076,1.752,1.51,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",8,True,active,0.060915,1.886626,0.056677,35.0,105.0,1.43,1.0,1.5,0.0,0.060915,0.464,2.96,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",19,True,active,0.125214,1.852954,0.108024,15.0,50.0,1.38,0.99,1.8,10.0,0.125214,1.24,1.52,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",24,True,active,0.137197,1.896375,0.104474,35.0,80.0,1.61,1.0,1.6,5.0,0.137197,1.017,1.44,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",27,True,active,0.085189,1.871041,0.082621,30.0,105.0,1.56,0.97,1.7,10.0,0.085189,1.304,1.49,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",17,False,miss,0.309576,1.903206,0.140957,20.0,70.0,1.48,0.99,1.8,0.0,0.309576,0.0,2.63,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",22,True,active,0.112272,1.875368,0.06983,30.0,105.0,1.8,0.98,1.9,10.0,0.112272,1.744,1.97,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",32,False,miss,0.322802,1.864759,0.137215,20.0,70.0,1.66,1.0,1.7,0.0,0.322802,0.0,1.41,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",29,True,active,0.106771,1.900778,0.095261,35.0,105.0,1.62,0.96,1.7,10.0,0.106771,1.533,1.75,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",30,True,active,0.093518,1.874395,0.083996,35.0,105.0,1.79,1.0,1.8,10.0,0.093518,1.78,1.57,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",33,True,active,0.11247,1.89135,0.090194,35.0,90.0,1.79,1.0,1.6,10.0,0.11247,1.594,1.6,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",35,True,active,0.064079,1.888995,0.060487,15.0,60.0,1.69,0.99,1.6,15.0,0.064079,1.499,1.53,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",36,True,active,0.103124,1.89421,0.085281,35.0,105.0,1.79,0.99,2.0,10.0,0.103124,1.629,1.49,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",31,False,miss,0.305986,1.906021,0.151678,20.0,55.0,1.31,0.99,1.4,0.0,0.305986,0.0,2.18,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",23,True,active,0.134129,1.869988,0.109066,40.0,90.0,1.4,0.99,1.4,5.0,0.134129,0.861,2.86,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",25,False,miss,0.370191,1.901417,0.119135,0.0,0.0,1.77,1.0,1.5,0.0,0.370191,0.0,2.89,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",26,True,active,0.10951,1.840242,0.10951,30.0,105.0,1.56,0.99,1.6,10.0,0.10951,1.414,2.88,
exp17d_mechanism,ablationtube_only__ballspeed12__noplot__servebox,"{""--ablation"": ""tube_only"", ""--ball-speed"": 12, ""--no-plot"": null, ""--serve-box"": null}",38,False,miss,0.360681,1.870244,0.130953,20.0,85.0,1.79,1.0,2.2,0.0,0.360681,0.0,1.45,
