experiment,config_id,config_json,seed,hit,hit_type,pos_error,vel_error,min_dist,ball_near_ms,tube_ready_ms,max_tcp,max_qdot,max_face,hit_time_error_ms,hit_pos_error,v_racket_at_hit,wall_time,error
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",19,False,miss,0.463774,1.645386,0.083547,0.0,0.0,1.79,0.91,1.5,0.0,0.463774,0.0,0.92,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",6,False,miss,0.445481,1.703222,0.116828,40.0,40.0,1.79,1.0,1.6,0.0,0.445481,0.0,1.94,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",7,True,active,0.155933,1.719434,0.085448,0.0,0.0,1.79,0.99,1.6,15.0,0.155933,1.459,1.86,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.37,no_result
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",17,False,miss,0.013174,1.845046,1.794187,0.0,0.0,0.87,0.98,0.7,0.0,0.013174,0.0,1.18,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",8,False,miss,0.324205,1.68085,0.122017,0.0,0.0,1.67,1.0,1.6,0.0,0.324205,0.0,1.81,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",18,False,miss,0.500225,1.723431,0.110725,0.0,0.0,1.8,0.92,1.7,0.0,0.500225,0.0,1.17,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",23,True,active,0.063214,1.725861,0.047088,40.0,100.0,1.78,0.98,1.7,25.0,0.063214,1.765,0.95,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",22,False,miss,0.858617,1.896996,0.155226,0.0,0.0,1.8,0.92,1.8,0.0,0.858617,0.0,1.0,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",29,False,miss,0.534044,1.765727,0.214634,0.0,0.0,1.8,0.99,1.8,0.0,0.534044,0.0,0.96,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",32,False,miss,0.150961,1.779295,4.160027,0.0,0.0,1.24,1.0,1.0,0.0,0.150961,0.0,0.79,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",25,True,active,0.091863,1.720928,0.071274,0.0,0.0,1.79,0.92,1.7,25.0,0.091863,1.449,1.21,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",16,True,active,0.107674,1.760384,0.091179,0.0,0.0,1.8,0.93,1.7,50.0,0.107674,1.796,2.03,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",31,False,miss,0.421504,1.679765,0.1148,40.0,105.0,1.64,0.99,1.5,0.0,0.421504,0.0,0.92,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",24,True,active,0.042693,1.663751,0.042693,0.0,0.0,1.52,1.0,1.5,10.0,0.042693,1.522,1.35,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",30,True,active,0.097191,1.701559,0.026359,0.0,0.0,1.67,0.93,1.4,35.0,0.097191,1.51,1.1,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",34,True,active,0.057093,1.786256,0.048514,0.0,0.0,1.81,0.91,1.7,50.0,0.057093,1.769,0.98,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",33,True,active,0.088429,1.674893,0.040396,0.0,0.0,1.8,1.0,1.4,35.0,0.088429,0.731,1.22,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",37,True,active,0.106951,1.708018,0.065334,0.0,0.0,1.8,0.91,1.6,45.0,0.106951,1.777,1.41,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",28,True,active,0.15403,1.716548,0.094491,0.0,0.0,1.8,0.97,1.5,10.0,0.15403,1.369,1.83,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",35,True,active,0.08215,1.77583,0.06934,0.0,0.0,1.8,0.87,1.7,50.0,0.08215,1.417,1.52,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",26,True,active,0.112517,1.725956,0.052544,0.0,0.0,1.8,0.92,1.6,70.0,0.112517,1.799,1.95,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",39,True,active,0.095005,1.634656,0.045266,0.0,0.0,1.78,0.99,1.4,25.0,0.095005,1.228,1.19,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",40,True,active,0.079512,1.693654,0.056211,0.0,0.0,1.78,1.0,1.7,20.0,0.079512,1.719,0.95,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",41,True,passive,0.038655,1.663791,0.038655,50.0,105.0,1.32,0.76,1.1,10.0,0.038655,0.287,0.98,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",38,True,active,0.090601,1.737717,0.071961,0.0,0.0,1.8,0.99,1.5,30.0,0.090601,1.675,1.38,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",36,True,active,0.050234,1.752729,0.046084,0.0,0.0,1.8,1.0,1.8,35.0,0.050234,1.794,1.82,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",44,False,miss,0.75366,1.841095,0.110435,0.0,0.0,1.8,0.83,1.7,0.0,0.75366,0.0,1.03,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",45,True,active,0.038897,1.792862,0.038897,45.0,105.0,1.79,0.86,1.6,20.0,0.038897,1.631,1.08,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",48,True,active,0.065241,1.712652,0.05864,40.0,105.0,1.78,0.99,1.6,15.0,0.065241,1.752,0.9,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",46,False,miss,0.521263,1.732532,0.099554,0.0,0.0,1.8,0.96,1.8,0.0,0.521263,0.0,1.23,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",42,True,active,0.089204,1.707282,0.064806,0.0,0.0,1.8,0.94,1.6,40.0,0.089204,1.774,1.58,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",49,True,active,0.028339,1.682083,0.028339,40.0,105.0,1.67,1.0,1.3,10.0,0.028339,1.555,1.02,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",2,False,miss,0.40389,1.723923,0.155906,0.0,0.0,1.55,0.79,1.2,0.0,0.40389,0.0,1.0,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",47,True,active,0.048235,1.728791,0.048235,40.0,105.0,1.79,0.98,1.5,35.0,0.048235,1.784,1.61,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",43,True,active,0.087383,1.709872,0.046711,0.0,0.0,1.79,0.97,1.6,35.0,0.087383,1.51,1.81,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",5,True,active,0.047143,1.734615,0.046302,0.0,0.0,1.8,0.64,1.6,30.0,0.047143,1.558,0.93,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",7,True,active,0.115289,1.746496,0.075352,0.0,0.0,1.79,0.66,1.5,20.0,0.115289,1.21,0.94,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",6,False,miss,0.458829,1.726959,0.113976,0.0,0.0,1.79,0.86,1.5,0.0,0.458829,0.0,1.0,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",4,True,active,0.036357,1.75634,0.036357,0.0,0.0,1.79,0.7,1.7,30.0,0.036357,1.794,1.28,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",1,False,miss,0.654751,1.790729,0.129897,30.0,105.0,1.8,0.66,1.6,0.0,0.654751,0.0,1.42,
exp14_pd_v2,ballspeed7__kd7.5__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 7.5, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",50,True,active,0.127662,1.796664,0.099487,5.0,80.0,1.79,0.92,1.5,45.0,0.127662,1.701,1.59,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",21,,,,,,,,,,,,,,0.21,no_result
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",20,,,,,,,,,,,,,,0.25,no_result
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",11,True,active,0.097887,1.806036,0.089612,0.0,0.0,1.8,0.91,1.8,50.0,0.097887,1.712,1.01,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",3,False,miss,0.719711,1.824744,0.163504,15.0,95.0,1.8,0.81,1.9,0.0,0.719711,0.0,1.57,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",9,True,active,0.094139,1.72753,0.01156,0.0,0.0,1.5,0.72,1.3,30.0,0.094139,0.379,1.3,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",8,False,miss,0.023081,1.833491,2.134571,0.0,0.0,0.67,0.56,0.6,0.0,0.023081,0.0,1.45,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",13,True,active,0.05938,1.73637,0.046356,0.0,0.0,1.79,0.77,1.5,35.0,0.05938,1.536,0.96,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",27,,,,,,,,,,,,,,0.24,no_result
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",14,True,active,0.128652,1.763075,0.088284,10.0,65.0,1.8,0.64,1.8,20.0,0.128652,1.582,1.0,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",10,False,miss,0.590633,1.742552,0.09896,0.0,0.0,1.8,0.69,1.6,0.0,0.590633,0.0,1.55,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",17,True,active,0.089781,1.731337,0.042486,0.0,0.0,1.57,0.92,1.3,25.0,0.089781,1.168,0.98,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",16,True,active,0.109908,1.750051,0.077495,0.0,0.0,1.8,0.91,1.5,30.0,0.109908,1.506,1.19,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",19,False,miss,0.465116,1.737085,0.09362,0.0,0.0,1.8,0.86,1.6,0.0,0.465116,0.0,1.01,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",12,False,miss,0.620915,1.757707,0.15596,0.0,0.0,1.8,0.73,1.6,0.0,0.620915,0.0,1.61,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",24,True,active,0.01271,1.754251,0.01271,45.0,105.0,1.57,0.74,1.3,25.0,0.01271,0.766,0.93,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",15,False,miss,0.383091,1.736381,0.101671,0.0,0.0,1.78,0.75,1.4,0.0,0.383091,0.0,1.56,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",25,True,active,0.050628,1.758327,0.050628,0.0,0.0,1.79,0.69,1.7,35.0,0.050628,1.748,0.95,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",23,True,active,0.035574,1.748747,0.019074,0.0,0.0,1.79,0.74,1.3,5.0,0.035574,0.986,1.03,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",26,True,active,0.11554,1.778683,0.096273,0.0,0.0,1.8,0.8,1.5,45.0,0.11554,1.723,1.09,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",29,True,active,0.098936,1.720839,0.069101,0.0,0.0,1.8,0.65,1.6,20.0,0.098936,1.611,0.92,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",31,True,active,0.051773,1.762173,0.051773,0.0,0.0,1.8,0.76,1.6,40.0,0.051773,1.671,0.93,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",18,True,active,0.039545,1.751933,0.039545,0.0,0.0,1.79,0.71,1.6,35.0,0.039545,1.789,1.69,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",32,False,miss,0.285359,1.747103,0.130894,0.0,0.0,1.33,0.93,1.1,0.0,0.285359,0.0,0.98,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",33,True,active,0.082635,1.737659,0.034572,0.0,0.0,1.79,0.66,1.3,35.0,0.082635,0.831,1.11,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",22,True,active,0.090148,1.767236,0.083855,0.0,0.0,1.8,0.69,1.7,55.0,0.090148,1.694,1.85,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",37,True,active,0.042126,1.76721,0.042126,0.0,0.0,1.8,0.7,1.6,35.0,0.042126,1.562,1.01,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",30,True,active,0.119159,1.763053,0.07907,0.0,0.0,1.29,0.91,1.0,10.0,0.119159,0.388,1.7,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",28,True,active,0.061515,1.759548,0.061515,0.0,0.0,1.79,0.74,1.7,30.0,0.061515,1.708,1.9,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",39,True,active,0.077989,1.684178,0.04676,0.0,0.0,1.79,0.69,1.6,35.0,0.077989,1.794,1.05,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",41,True,active,0.129385,1.759814,0.096449,35.0,90.0,1.79,0.7,1.7,20.0,0.129385,1.792,1.02,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",35,True,active,0.091302,1.779932,0.085941,0.0,0.0,1.8,0.87,1.7,60.0,0.091302,1.671,1.59,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",42,True,active,0.104476,1.738353,0.038978,0.0,0.0,1.8,0.81,1.6,60.0,0.104476,0.861,1.04,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",34,False,miss,0.625695,1.799037,0.099404,0.0,0.0,1.8,0.65,1.8,0.0,0.625695,0.0,1.68,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",40,False,miss,0.374987,1.775582,0.111057,0.0,0.0,1.78,0.78,1.5,0.0,0.374987,0.0,1.3,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",44,False,miss,0.750799,1.793336,0.164851,0.0,0.0,1.8,0.84,1.8,0.0,0.750799,0.0,1.14,
exp14_pd_v2,ballspeed7__kd12.0__kp150__noplot__positionmode__servebox,"{""--ball-speed"": 7, ""--kd"": 12.0, ""--kp"": 150, ""--no-plot"": null, ""--position-mode"": null, ""--serve-box"": null}",36,True,active,0.052265,1.750869,0.048146,0.0,0.0,1.75,0.77,1.3,35.0,0.052265,1.353,1.7,
